Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"assert getText().contentEquals(""freeform org"") == true",Chrome 86.0.4240.75,,,2020-10-15 18:50:08,2020-10-15 18:50:09,1.040s,PASSED
"comment("" *** SCENARIO 2 STARTED ***"")",Chrome 86.0.4240.75,,,2020-10-15 18:50:09,2020-10-15 18:50:09,0.007s,PASSED
platform.Method.clickOnElement(convertWebElementToTestObject(mapElement)),Chrome 86.0.4240.75,,,2020-10-15 18:50:09,2020-10-15 18:50:14,4.716s,PASSED
"setText(findTestObject(""Input/entityName""), testData.getValue(""freeform_entity"", 2))",Chrome 86.0.4240.75,,,2020-10-15 18:50:14,2020-10-15 18:50:18,4.096s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/entityPageSaveButton""))",Chrome 86.0.4240.75,,,2020-10-15 18:50:18,2020-10-15 18:50:20,2.563s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:50:20,2020-10-15 18:50:21,1.325s,PASSED
"comment("" *** VALIDATION --> ENTITY NAME UPDATE CHECK ***"")",Chrome 86.0.4240.75,,,2020-10-15 18:50:21,2020-10-15 18:50:22,0.015s,PASSED
"mapElement = findWebElements(findTestObject(""GenericII/listOfEntityNames""), 5).get(0)",Chrome 86.0.4240.75,,,2020-10-15 18:50:22,2020-10-15 18:50:23,1.198s,PASSED
"assert getText().contentEquals(""updated freeform"") == true",Chrome 86.0.4240.75,,,2020-10-15 18:50:23,2020-10-15 18:50:24,1.065s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 86.0.4240.75,,,2020-10-15 18:50:24,2020-10-15 18:50:26,2.564s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 7), testData.getValue(""rich_template_value"", 7))",Chrome 86.0.4240.75,,,2020-10-15 18:50:26,2020-10-15 18:50:44,17.809s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:50:44,2020-10-15 18:50:47,2.906s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 8), testData.getValue(""rich_template_value"", 8))",Chrome 86.0.4240.75,,,2020-10-15 18:50:47,2020-10-15 18:51:05,17.535s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:51:05,2020-10-15 18:51:08,2.897s,PASSED
,,,,,,,
Test Cases/Sprint/v4.4/freeformEntityTaggingInIntent_Test,Chrome 86.0.4240.75,"Scenario 1: Verify if a freeform entity gets auto recognised to a new or existing intent.

Given: User is on intent creation page

When: User adds an utterance to intent 
And: User double clicks on a word on utterance to tag it existing freeform entity
Then: User should not be able to see the freeform entity name on the list

Scenario 2: Verify if a freeform entity gets added to slot when created from the intent page

Given: User is on intent creation page

When: User double clicks on a word on utterance and selects create new entity
And: User creates a new freeform type entity and save it
Then: Newly created freeform entity should not be present on slot",,2020-10-15 18:51:08,2020-10-15 18:52:08,1m - 0.414s,FAILED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 86.0.4240.75,,,2020-10-15 18:51:08,2020-10-15 18:51:11,2.763s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 86.0.4240.75,,,2020-10-15 18:51:11,2020-10-15 18:51:12,0.970s,PASSED
refresh(),Chrome 86.0.4240.75,,,2020-10-15 18:51:12,2020-10-15 18:51:20,7.464s,PASSED
"waitForElementVisible(findTestObject(""Button/createIntent""), 40, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:51:20,2020-10-15 18:51:28,8.674s,PASSED
"comment("" *** SCENARIO 1 STARTED *** "")",Chrome 86.0.4240.75,,,2020-10-15 18:51:28,2020-10-15 18:51:28,0.008s,PASSED
"platform.Training.addSingleUtterance(testData.getValue(""freeform_utterance"", 1))",Chrome 86.0.4240.75,,,2020-10-15 18:51:28,2020-10-15 18:51:36,7.885s,PASSED
"element = findWebElement(findTestObject(""Slots/listOfUtterance""), 5)",Chrome 86.0.4240.75,,,2020-10-15 18:51:36,2020-10-15 18:51:38,1.336s,PASSED
element.click(),Chrome 86.0.4240.75,,,2020-10-15 18:51:38,2020-10-15 18:51:40,2.773s,PASSED
"element.sendKeys(Keys.chord(CONTROL, ""a""))",Chrome 86.0.4240.75,,,2020-10-15 18:51:40,2020-10-15 18:51:42,1.500s,PASSED
element.click(),Chrome 86.0.4240.75,,,2020-10-15 18:51:42,2020-10-15 18:51:43,1.345s,PASSED
"if (verifyElementNotPresent(findTestObject(""Generic/entitySelection""), 20))",Chrome 86.0.4240.75,,,2020-10-15 18:51:43,2020-10-15 18:52:08,24.821s,FAILED
,,,,,,,
Test Cases/Sprint/v4.4/freeformLinkToSlots_Test,Chrome 86.0.4240.75,"Scenario 1: Verify is user is able to link Map entity to slots in an intent	

Given: User is on new intent creation page
When: User clicks on link entity object on top of slot
And: User clicks on entity name of Map type
Then: Map entity should be visible and should get added to slots

Scenario 2: Verify if Map entity in slot is editable

Given: Map entity is added to the slots
When: User clicks on the check box against entity name
Then: The checkbox should be disabled (non-editable)

Scenario 3: Verify on hover text on info icon

Given: Map entity is added to the slots
When: User mouse hovers on the info icon agains the retries field
Then: The retries field should read a specific message
",,2020-10-15 18:52:08,2020-10-15 18:52:16,7.679s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""freeform_test""]))",Chrome 86.0.4240.75,,,2020-10-15 18:52:09,2020-10-15 18:52:16,6.333s,ERROR
,,,,,,,
Test Cases/Sprint/v4.4/verifyFreeformPreview,Chrome 86.0.4240.75,"Scenario 1: Verify if any value sent by user for freeform entity is saved by application

Background: User has an intent with freeform entity saved in the slots

Given: Bot corpus is trained
When: User enters any value for freeform entity
Then: Bot successfully saves the value and responds with final template key

Scenario 1: Verify the application behaviour if user sends different intent in place of expected freeform entity

Given: User is on preview and bot expects a freeform entity
When: User enters a different intent
Then: Flow should be changed to new intent",,2020-10-15 18:52:16,2020-10-15 18:52:43,27.040s,FAILED
"platform.Method.trainAndComment(""Freeform intent trained"")",Chrome 86.0.4240.75,,,2020-10-15 18:52:17,2020-10-15 18:52:24,6.486s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 30, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:52:24,2020-10-15 18:52:36,12.242s,PASSED
"comment(""*** SCENARIO 1 STARTED ***"")",Chrome 86.0.4240.75,,,2020-10-15 18:52:36,2020-10-15 18:52:36,0.007s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.75,,,2020-10-15 18:52:36,2020-10-15 18:52:39,2.727s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 86.0.4240.75,,,2020-10-15 18:52:39,2020-10-15 18:52:43,4.298s,FAILED
