Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 84.0.4147.135,,,2020-08-26 12:13:02,2020-08-26 12:13:04,2.668s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.135,,,2020-08-26 12:13:04,2020-08-26 12:13:07,2.694s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 84.0.4147.135,,,2020-08-26 12:13:07,2020-08-26 12:13:11,3.937s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 84.0.4147.135,,,2020-08-26 12:13:11,2020-08-26 12:13:11,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 84.0.4147.135,,,2020-08-26 12:13:11,2020-08-26 12:13:22,11.036s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.135,,,2020-08-26 12:13:22,2020-08-26 12:13:25,2.400s,PASSED
roomID = get(0).toString(),Chrome 84.0.4147.135,,,2020-08-26 12:13:25,2020-08-26 12:13:25,0.002s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 84.0.4147.135,,,2020-08-26 12:13:25,2020-08-26 12:13:25,0.389s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 84.0.4147.135,,,2020-08-26 12:13:25,2020-08-26 12:13:29,4.419s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 84.0.4147.135,,,2020-08-26 12:13:29,2020-08-26 12:13:32,2.253s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 84.0.4147.135,,,2020-08-26 12:13:32,2020-08-26 12:13:34,2.418s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addToCurationFlag"", [""index"":1]))",Chrome 84.0.4147.135,,,2020-08-26 12:13:34,2020-08-26 12:13:37,3.114s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/messageInCuration""), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 12:13:37,2020-08-26 12:13:39,1.385s,PASSED
