Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"testData = findTestData(""Data Files/testData_Task"")",Chrome 88.0.4324.150,,,2021-02-17 17:01:02,2021-02-17 17:01:03,0.835s,PASSED
refresh(),Chrome 88.0.4324.150,,,2021-02-17 17:01:03,2021-02-17 17:01:12,8.809s,PASSED
"waitForElementVisible(findTestObject(""Button/createIntent""), 40, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 17:01:12,2021-02-17 17:01:19,7.435s,PASSED
"comment("" *** SCENARIO 1 STARTED *** "")",Chrome 88.0.4324.150,,,2021-02-17 17:01:19,2021-02-17 17:01:19,0.007s,PASSED
"platform.Training.addSingleUtterance(testData.getValue(""freeform_utterance"", 1))",Chrome 88.0.4324.150,,,2021-02-17 17:01:19,2021-02-17 17:01:27,8.153s,PASSED
"element = findWebElement(findTestObject(""Slots/listOfUtterance""), 5)",Chrome 88.0.4324.150,,,2021-02-17 17:01:27,2021-02-17 17:01:29,1.253s,PASSED
element.click(),Chrome 88.0.4324.150,,,2021-02-17 17:01:29,2021-02-17 17:01:30,1.668s,PASSED
"element.sendKeys(Keys.chord(CONTROL, ""a""))",Chrome 88.0.4324.150,,,2021-02-17 17:01:30,2021-02-17 17:01:32,1.261s,PASSED
element.click(),Chrome 88.0.4324.150,,,2021-02-17 17:01:32,2021-02-17 17:01:33,1.327s,PASSED
"if (verifyElementPresent(findTestObject(""Generic/entitySelection""), 20, OPTIONAL) == false)",Chrome 88.0.4324.150,,,2021-02-17 17:01:33,2021-02-17 17:01:34,1.310s,PASSED
else,Chrome 88.0.4324.150,,,2021-02-17 17:01:34,2021-02-17 17:01:39,5.306s,PASSED
"comment("" *** SCENARIO 2 STARTED *** "")",Chrome 88.0.4324.150,,,2021-02-17 17:01:39,2021-02-17 17:01:39,0.008s,PASSED
"platform.Training.createNewEntityManually(testData.getValue(""freeform_entity"", 3), "" Free form "", null)",Chrome 88.0.4324.150,,,2021-02-17 17:01:39,2021-02-17 17:01:53,13.745s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 30, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 17:01:53,2021-02-17 17:01:54,1.241s,PASSED
"verifyElementNotPresent(findTestObject(""Slots/entityValue"", [""rowValue"":1]), 30, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 17:01:54,2021-02-17 17:01:56,1.143s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 8))",Chrome 88.0.4324.150,,,2021-02-17 17:01:56,2021-02-17 17:01:59,3.146s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), findTestData(""Data Files/testData_Task"").getValue(""rich_template"", 7))",Chrome 88.0.4324.150,,,2021-02-17 17:01:59,2021-02-17 17:02:03,4.440s,PASSED
"executeJavaScript(""document.getElementsByClassName('bg-red')[0].classList.remove('bg-red');"", null)",Chrome 88.0.4324.150,,,2021-02-17 17:02:03,2021-02-17 17:02:04,1.038s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 88.0.4324.150,,,2021-02-17 17:02:04,2021-02-17 17:02:07,2.425s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""freeform_test"", CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 17:02:07,2021-02-17 17:02:09,2.527s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 88.0.4324.150,,,2021-02-17 17:02:09,2021-02-17 17:02:12,2.673s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":testData.getValue(""intent_name"", 8)]))",Chrome 88.0.4324.150,,,2021-02-17 17:02:12,2021-02-17 17:02:14,2.519s,PASSED
"comment("" *** VALIDATION: VERIFY FREEFORM ENTITY ON SLOT ***"")",Chrome 88.0.4324.150,,,2021-02-17 17:02:14,2021-02-17 17:02:14,0.011s,PASSED
"verifyElementNotPresent(findTestObject(""Slots/markedUpEntity""), 20, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 17:02:14,2021-02-17 17:02:16,1.219s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 88.0.4324.150,,,2021-02-17 17:02:16,2021-02-17 17:02:19,3.097s,PASSED
"verifyTextPresent(""Training data"", false, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 17:02:19,2021-02-17 17:02:22,3.268s,PASSED
,,,,,,,
Test Cases/Sprint/v4.4/freeformLinkToSlots_Test,Chrome 88.0.4324.150,"Scenario 1: Verify is user is able to link Map entity to slots in an intent	

Given: User is on new intent creation page
When: User clicks on link entity object on top of slot
And: User clicks on entity name of Map type
Then: Map entity should be visible and should get added to slots

Scenario 2: Verify if Map entity in slot is editable

Given: Map entity is added to the slots
When: User clicks on the check box against entity name
Then: The checkbox should be disabled (non-editable)

Scenario 3: Verify on hover text on info icon

Given: Map entity is added to the slots
When: User mouse hovers on the info icon agains the retries field
Then: The retries field should read a specific message
",,2021-02-17 17:02:22,2021-02-17 17:03:54,1m - 32.210s,FAILED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""freeform_test""]))",Chrome 88.0.4324.150,,,2021-02-17 17:02:23,2021-02-17 17:02:26,2.505s,PASSED
"comment("" *** SCENARIO 1 STARTED ***"")",Chrome 88.0.4324.150,,,2021-02-17 17:02:26,2021-02-17 17:02:26,0.008s,PASSED
"verifyElementPresent(findTestObject(""Slots/linkEntity""), 10, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 17:02:26,2021-02-17 17:02:27,1.220s,PASSED
"platform.Method.clickOnElement(findTestObject(""Slots/linkEntity""))",Chrome 88.0.4324.150,,,2021-02-17 17:02:27,2021-02-17 17:02:29,2.525s,PASSED
"listOfEntities = findWebElements(findTestObject(""WEB_OBJECTS/entityList""), 20)",Chrome 88.0.4324.150,,,2021-02-17 17:02:29,2021-02-17 17:02:30,1.199s,PASSED
flag = false,Chrome 88.0.4324.150,,,2021-02-17 17:02:30,2021-02-17 17:02:30,0.001s,PASSED
listOfElement = listOfEntities.iterator(),Chrome 88.0.4324.150,,,2021-02-17 17:02:30,2021-02-17 17:02:30,0.002s,PASSED
while (listOfElement.hasNext()),Chrome 88.0.4324.150,,,2021-02-17 17:02:30,2021-02-17 17:02:33,2.413s,PASSED
