Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Taskbot/intentWithResponseCreation_Test,Chrome 83.0.4103.116,"TestCase Agenda: Verify if user can create an intent along with response from intent page

Step 1: Create an intent
Step 2: Response creation from intent page
Step 3: Verify created response on Response module",,2020-07-14 13:54:10,2020-07-14 13:57:16,3m - 5.983s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-14 13:54:10,2020-07-14 13:54:38,28.391s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:54:39,2020-07-14 13:55:07,28.066s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.116,,,2020-07-14 13:55:07,2020-07-14 13:55:13,6.431s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 83.0.4103.116,,,2020-07-14 13:55:13,2020-07-14 13:55:20,6.498s,PASSED
"platform.Training.addMultipleUtterance(findTestData(""Data Files/testData_Task""), ""first_intent_utterance"")",Chrome 83.0.4103.116,,,2020-07-14 13:55:20,2020-07-14 13:55:56,35.761s,PASSED
"sendKeys(findTestObject(""Input/intentName""), findTestData(""Data Files/testData_Task"").getValue(""intent_name"", 1))",Chrome 83.0.4103.116,,,2020-07-14 13:55:56,2020-07-14 13:56:00,4.284s,PASSED
"check(findTestObject(""Slots/checkbox"", [""rowValue"":1]))",Chrome 83.0.4103.116,,,2020-07-14 13:56:00,2020-07-14 13:56:04,4.047s,PASSED
"setText(findTestObject(""Slots/retries"", [""rowValue"":1]), ""2"")",Chrome 83.0.4103.116,,,2020-07-14 13:56:04,2020-07-14 13:56:08,3.766s,PASSED
"setText(findTestObject(""Slots/templateKey"", [""rowValue"":1]), findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1))",Chrome 83.0.4103.116,,,2020-07-14 13:56:08,2020-07-14 13:56:13,4.739s,PASSED
"platform.Training.createInstantResponse(findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1), findTestData(""Data Files/testData_Task"").getValue(""missing_entity_default_text"", 1))",Chrome 83.0.4103.116,,,2020-07-14 13:56:13,2020-07-14 13:56:27,14.463s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city_not_found""]))",Chrome 83.0.4103.116,,,2020-07-14 13:56:27,2020-07-14 13:56:29,2.411s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), findTestData(""Data Files/testData_Task"").getValue(""final_template"", 1))",Chrome 83.0.4103.116,,,2020-07-14 13:56:29,2020-07-14 13:56:33,3.361s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.116,,,2020-07-14 13:56:33,2020-07-14 13:56:35,2.360s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""delivery_info"", STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:56:35,2020-07-14 13:56:37,2.257s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 83.0.4103.116,,,2020-07-14 13:56:37,2020-07-14 13:56:40,2.344s,PASSED
"platform.Method.trainAndComment(findTestData(""Data Files/testData_Task"").getValue(""comment"", 1))",Chrome 83.0.4103.116,,,2020-07-14 13:56:40,2020-07-14 13:56:50,10.493s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:56:50,2020-07-14 13:56:51,1.181s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-14 13:56:51,2020-07-14 13:56:54,2.367s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 83.0.4103.116,,,2020-07-14 13:56:54,2020-07-14 13:56:54,0.003s,PASSED
"for ([count = 1, count <= 3, (count++)])",Chrome 83.0.4103.116,,,2020-07-14 13:56:54,2020-07-14 13:57:13,19.297s,PASSED
